"2211.06511","Stephanie Ribet","Stephanie M. Ribet, Colin Ophus, Roberto dos Reis, Vinayak P. Dravid","Defect contrast with 4D-STEM: Understanding crystalline order with
  virtual detectors and beam modification","16 pages, 14 figures","Microscopy and Microanalysis, 2023","10.1093/micmic/ozad045",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Material properties strongly depend on the nature and concentration of
defects. Characterizing these features may require nano- to atomic-scale
resolution to establish structure-property relationships. 4D-STEM, a technique
where diffraction patterns are acquired at a grid of points on the sample,
provides a versatile method for highlighting defects. Computational analysis of
the diffraction patterns with virtual detectors produces images that can map
material properties. Here, using multislice simulations, we explore different
virtual detectors that can be applied to the diffraction patterns that go
beyond the binary response functions that are possible using ordinary STEM
detectors. Using graphene and lead titanate as model systems, we investigate
the application of virtual detectors to study local order and in particular
defects. We find that using a small convergence angle with a rotationally
varying detector most efficiently highlights defect signals. With experimental
graphene data, we demonstrate the effectiveness of these detectors in
characterizing atomic features, including vacancies, as suggested in
simulations. Phase and amplitude modification of the electron beam provides
another process handle to change image contrast in a 4D-STEM experiment. We
demonstrate how tailored electron beams can enhance signals from short-range
order and how a vortex beam can be used to characterize local symmetry.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 2022 23:34:59 GMT""},{""version"":""v2"",""created"":""Tue, 15 Nov 2022 03:29:53 GMT""},{""version"":""v3"",""created"":""Mon, 28 Nov 2022 14:32:36 GMT""},{""version"":""v4"",""created"":""Mon, 1 May 2023 21:23:08 GMT""}]","2023-05-03"
"2211.06512","Yuhan Zhao","Yuhan Zhao and Quanyan Zhu","Stackelberg Meta-Learning Based Control for Guided Cooperative LQG
  Systems",,,,,"eess.SY cs.SY","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Guided cooperation allows intelligent agents with heterogeneous capabilities
to work together by following a leader-follower type of interaction. However,
the associated control problem becomes challenging when the leader agent does
not have complete information about follower agents. There is a need for
learning and adaptation of cooperation plans. To this end, we develop a
meta-learning-based Stackelberg game-theoretic framework to address the
challenges in the guided cooperative control for linear systems. We first
formulate the guided cooperation between agents as a dynamic Stackelberg game
and use the feedback Stackelberg equilibrium as the agent-wise cooperation
strategy. We further leverage meta-learning to address the incomplete
information of follower agents, where the leader agent learns a meta-response
model from a prescribed set of followers offline and adapts to a new coming
cooperation task with a small amount of learning data. We use a case study in
robot teaming to corroborate the effectiveness of our framework. Comparison
with other learning approaches also shows that our learned cooperation strategy
provides better transferability for different cooperation tasks.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 2022 23:42:43 GMT""},{""version"":""v2"",""created"":""Thu, 6 Apr 2023 21:12:47 GMT""}]","2023-04-10"
"2211.06513","Mikhail Hayhoe","Mikhail Hayhoe, Hans Riess, Victor M. Preciado, and Alejandro Ribeiro","Stable and Transferable Hyper-Graph Neural Networks","13 pages, 1 figure",,,,"cs.LG","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We introduce an architecture for processing signals supported on hypergraphs
via graph neural networks (GNNs), which we call a Hyper-graph Expansion Neural
Network (HENN), and provide the first bounds on the stability and
transferability error of a hypergraph signal processing model. To do so, we
provide a framework for bounding the stability and transferability error of
GNNs across arbitrary graphs via spectral similarity. By bounding the
difference between two graph shift operators (GSOs) in the positive
semi-definite sense via their eigenvalue spectrum, we show that this error
depends only on the properties of the GNN and the magnitude of spectral
similarity of the GSOs. Moreover, we show that existing transferability results
that assume the graphs are small perturbations of one another, or that the
graphs are random and drawn from the same distribution or sampled from the same
graphon can be recovered using our approach. Thus, both GNNs and our HENNs
(trained using normalized Laplacians as graph shift operators) will be
increasingly stable and transferable as the graphs become larger. Experimental
results illustrate the importance of considering multiple graph representations
in HENN, and show its superior performance when transferability is desired.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 2022 23:44:20 GMT""},{""version"":""v2"",""created"":""Mon, 12 Dec 2022 19:44:45 GMT""}]","2022-12-14"
"2211.06514","Antonios Zitridis","Antonios Zitridis","The Master Equation in a Bounded Domain under Invariance Conditions for
  the State Space",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we study the well-posedness (existence and uniqueness) of the
Master Equation of Mean Field Games under invariance-type conditions, otherwise
known as viability conditions for the controlled dynamics. The interior
regularity of the solutions of the associated Mean Field Game system and its
linearized version, which plays a crucial role in the proof of the existence,
is obtained by the global regularity of the corresponding solutions in the
Neumann boundary conditions case. Finally, we prove that the solution of the
related Nash system converges to the solution of the Master Equation.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 2022 23:47:53 GMT""}]","2022-11-15"
"2211.06515","Colin Ponce","Colin Ponce, Ruipeng Li, Christina Mao, Panayot Vassilevski","Multilevel-in-Layer Training for Deep Neural Network Regression","24 pages, 9 figures, submitted to Numerical Linear Algebra with
  Applications",,,,"cs.LG cs.NA math.NA","http://creativecommons.org/licenses/by/4.0/","  A common challenge in regression is that for many problems, the degrees of
freedom required for a high-quality solution also allows for overfitting.
Regularization is a class of strategies that seek to restrict the range of
possible solutions so as to discourage overfitting while still enabling good
solutions, and different regularization strategies impose different types of
restrictions. In this paper, we present a multilevel regularization strategy
that constructs and trains a hierarchy of neural networks, each of which has
layers that are wider versions of the previous network's layers. We draw
intuition and techniques from the field of Algebraic Multigrid (AMG),
traditionally used for solving linear and nonlinear systems of equations, and
specifically adapt the Full Approximation Scheme (FAS) for nonlinear systems of
equations to the problem of deep learning. Training through V-cycles then
encourage the neural networks to build a hierarchical understanding of the
problem. We refer to this approach as \emph{multilevel-in-width} to distinguish
from prior multilevel works which hierarchically alter the depth of neural
networks. The resulting approach is a highly flexible framework that can be
applied to a variety of layer types, which we demonstrate with both
fully-connected and convolutional layers. We experimentally show with PDE
regression problems that our multilevel training approach is an effective
regularizer, improving the generalize performance of the neural networks
studied.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 2022 23:53:46 GMT""}]","2022-11-15"
"2211.06516","Deeksha Sinha","Vashist Avadhanula, Omar Abdul Baki, Hamsa Bastani, Osbert Bastani,
  Caner Gocmen, Daniel Haimovich, Darren Hwang, Dima Karamshuk, Thomas Leeper,
  Jiayuan Ma, Gregory Macnamara, Jake Mullett, Christopher Palow, Sung Park,
  Varun S Rajagopal, Kevin Schaeffer, Parikshit Shah, Deeksha Sinha, Nicolas
  Stier-Moses, Peng Xu","Bandits for Online Calibration: An Application to Content Moderation on
  Social Media Platforms",,,,,"cs.LG","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We describe the current content moderation strategy employed by Meta to
remove policy-violating content from its platforms. Meta relies on both
handcrafted and learned risk models to flag potentially violating content for
human review. Our approach aggregates these risk models into a single ranking
score, calibrating them to prioritize more reliable risk models. A key
challenge is that violation trends change over time, affecting which risk
models are most reliable. Our system additionally handles production challenges
such as changing risk models and novel risk models. We use a contextual bandit
to update the calibration in response to such trends. Our approach increases
Meta's top-line metric for measuring the effectiveness of its content
moderation strategy by 13%.
","[{""version"":""v1"",""created"":""Fri, 11 Nov 2022 23:55:53 GMT""}]","2022-11-15"
"2211.06517","Masato Nozawa","Masato Nozawa and Takashi Torii","New family of C-metrics in ${\cal N}=2$ gauged supergravity","21 pages, 1 table, 6 figures; v2: minor modifications, refs added, to
  appear in PRD",,"10.1103/PhysRevD.107.064064",,"hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new family of charged C-metrics in ${\cal N}=2$ gauged
supergravity in four dimensions. The double Wick rotation of the C-metric
allows us to bring our solution into a different family of the C-metrics
previously found by L\""u and V\'azquez-Poritz. In the case of zero acceleration
limit, our solution with vanishing charges reduces to the scalar haired black
holes in AdS with regular horizons. Nevertheless, it turns out that each family
of neutral solutions fails to veil the curvature singularity by the event
horizon, showing that neither of them represents the accelerated black holes
with a scalar hair. Physical solutions without visible curvature singularities
are obtained only in the case of nonvanishing charges. Causal structures of the
solution are spelled out in detail. We also present conditions under which the
solution preserves supersymmetry.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:01:01 GMT""},{""version"":""v2"",""created"":""Thu, 23 Mar 2023 00:17:34 GMT""}]","2023-04-05"
"2211.06518","Li Zeng","Li Zeng, Stein B. Jacobsen, Dimitar D. Sasselov, and Michail I. Petaev","EOS Manual","For pedagogical purpose only (non-profit). Comments and suggestions
  welcome!",,,,"astro-ph.EP","http://creativecommons.org/licenses/by/4.0/","  The exoplanet field now abounds with new discoveries of planets and planetary
systems. It is of great interest for the scientific community to understand the
compositions and internal structures of these new planets outside our own solar
system, and then infer their formation scenarios. In particular, the proper
implementation of the equation-of-states of various matters into the
calculation of internal structure is crucial. Thus, we have come up with this
write-up that provides the detailed steps to turn an equation-of-state (EOS)
into a mass-radius relation of exoplanets, and highlight the physics and
chemistry involved in these calculations. It must be visualized!
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:02:28 GMT""}]","2022-11-15"
"2211.06519","Oliver Daniels-Koch","Oliver Daniels-Koch, Rachel Freedman","The Expertise Problem: Learning from Specialized Feedback","Accepted to the ML Safety Workshop, NeurIPS 2022",,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Reinforcement learning from human feedback (RLHF) is a powerful technique for
training agents to perform difficult-to-specify tasks. However, human feedback
can be noisy, particularly when human teachers lack relevant knowledge or
experience. Levels of expertise vary across teachers, and a given teacher may
have differing levels of expertise for different components of a task. RLHF
algorithms that learn from multiple teachers therefore face an expertise
problem: the reliability of a given piece of feedback depends both on the
teacher that it comes from and how specialized that teacher is on relevant
components of the task. Existing state-of-the-art RLHF algorithms assume that
all evaluations come from the same distribution, obscuring this inter- and
intra-human variance, and preventing them from accounting for or taking
advantage of variations in expertise. We formalize this problem, implement it
as an extension of an existing RLHF benchmark, evaluate the performance of a
state-of-the-art RLHF algorithm, and explore techniques to improve query and
teacher selection. Our key contribution is to demonstrate and characterize the
expertise problem, and to provide an open-source implementation for testing
future solutions.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:07:35 GMT""}]","2022-11-15"
"2211.06520","Lucas Affonso","Lucas Affonso, Rodrigo Bissacot, Marcelo Laca","Quantum Statistical Mechanics via Boundary Conditions. A Groupoid
  Approach to Quantum Spin Systems","Very Preliminary version. Comments are welcome",,,,"math-ph cond-mat.stat-mech math.MP math.OA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use a groupoid model for the spin algebra to introduce boundary conditions
on quantum spin systems via a Poisson point process representation. We can
describe KMS states of quantum systems by means of a set of equations
resembling the standard DLR equations of classical statistical mechanics. We
introduce a notion of quantum specification which recovers the classical DLR
measures in the particular case of classical interactions. Our results are in
the same direction as those obtained recently by Cha, Naaijkens, and
Nachtergaele, differently somehow from the predicted by Fannes and Werner.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:08:27 GMT""}]","2022-11-15"
"2211.06521","Evangelos Kosinas","Loukas Georgiadis, Giuseppe F. Italiano, Evangelos Kosinas, Debasish
  Pattanayak","On maximal k-edge-connected subgraphs of undirected graphs",,,,,"cs.DS","http://creativecommons.org/licenses/by/4.0/","  We show how to find and efficiently maintain maximal k-edge-connected
subgraphs in undirected graphs. In particular, we provide the following
results. (1) A general framework for maintaining the maximal k-edge-connected
subgraphs upon insertions of edges or vertices, by successively partitioning
the graph into its k-edge-connected components. This defines a decomposition
tree, which can be maintained by using algorithms for the incremental
maintenance of the k-edge-connected components as black boxes at every level of
the tree. (2) As an application of this framework, we provide two algorithms
for the incremental maintenance of the maximal $3$-edge-connected subgraphs.
These algorithms allow for vertex and edge insertions, interspersed with
queries asking whether two vertices belong to the same maximal
$3$-edge-connected subgraph. The first algorithm has $O(m\alpha(m,n) +
n^2\log^2 n)$ total running time and uses $O(n)$ space, where $m$ is the number
of edge insertions and queries, and $n$ is the total number of vertices
inserted. The second algorithm performs the same operations in faster
$O(m\alpha(m,n) + n^2\alpha(n,n))$ time in total, using $O(n^2)$ space. (3) We
provide efficient constructions of sparse subgraphs that have the same maximal
k-edge-connected subgraphs as the original graph. These are useful in speeding
up computations involving the maximal k-edge-connected subgraphs in dense
undirected graphs. (4) We give two deterministic algorithms for computing the
maximal k-edge-connected subgraphs in undirected graphs, with running times
$O(m+k^{O(1)}n\sqrt{n}\mathrm{polylog}(n))$ and
$O(m+k^{O(k)}n\sqrt{n}\log{n})$, respectively. (5) A fully dynamic algorithm
for maintaining information about the maximal k-edge-connected subgraphs for
fixed k. Our update bounds are $O(n\sqrt{n}\log{n})$ worst-case time, and we
achieve constant time for maximal k-edge-connected subgraph queries.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:12:48 GMT""},{""version"":""v2"",""created"":""Sat, 29 Apr 2023 14:46:12 GMT""}]","2023-05-02"
"2211.06522","James Dolezal","James M. Dolezal, Rachelle Wolk, Hanna M. Hieromnimon, Frederick M.
  Howard, Andrew Srisuwananukorn, Dmitry Karpeyev, Siddhi Ramesh, Sara
  Kochanny, Jung Woo Kwon, Meghana Agni, Richard C. Simon, Chandni Desai,
  Raghad Kherallah, Tung D. Nguyen, Jefree J. Schulte, Kimberly Cole, Galina
  Khramtsova, Marina Chiara Garassino, Aliya N. Husain, Huihua Li, Robert
  Grossman, Nicole A. Cipriani, Alexander T. Pearson","Deep Learning Generates Synthetic Cancer Histology for Explainability
  and Education",,,,,"eess.IV cs.CV q-bio.QM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Artificial intelligence methods including deep neural networks (DNN) can
provide rapid molecular classification of tumors from routine histology with
accuracy that matches or exceeds human pathologists. Discerning how neural
networks make their predictions remains a significant challenge, but
explainability tools help provide insights into what models have learned when
corresponding histologic features are poorly defined. Here, we present a method
for improving explainability of DNN models using synthetic histology generated
by a conditional generative adversarial network (cGAN). We show that cGANs
generate high-quality synthetic histology images that can be leveraged for
explaining DNN models trained to classify molecularly-subtyped tumors, exposing
histologic features associated with molecular state. Fine-tuning synthetic
histology through class and layer blending illustrates nuanced morphologic
differences between tumor subtypes. Finally, we demonstrate the use of
synthetic histology for augmenting pathologist-in-training education, showing
that these intuitive visualizations can reinforce and improve understanding of
histologic manifestations of tumor biology.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:14:57 GMT""},{""version"":""v2"",""created"":""Fri, 9 Dec 2022 22:41:14 GMT""}]","2022-12-13"
"2211.06523","Tanay Roy","Tanay Roy, Ziqian Li, Eliot Kapit, David I. Schuster","Realization of two-qutrit quantum algorithms on a programmable
  superconducting processor","5 pages, 3 figures in main text, 14 pages in total",,,,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  Processing quantum information using quantum three-level systems or qutrits
as the fundamental unit is an alternative to contemporary qubit-based
architectures with the potential to provide significant computational
advantages. We demonstrate a fully programmable two-qutrit quantum processor by
utilizing the third energy eigenstates of two transmons. We develop a
parametric coupler to achieve excellent connectivity in the nine-dimensional
Hilbert space enabling efficient implementations of two-qutrit gates. We
characterize our processor by realizing several algorithms like Deutsch-Jozsa,
Bernstein-Vazirani, and Grover's search. Our efficient ancilla-free protocols
allow us to show that two stages of Grover's amplification can improve the
success rates of an unstructured search with quantum advantage. Our results
pave the way for building fully programmable ternary quantum processors using
transmons as building blocks for a universal quantum computer.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:19:53 GMT""}]","2022-11-15"
"2211.06524","Won Joon Yun","Won Joon Yun, Hankyul Baek, Joongheon Kim","Quantum Split Neural Network Learning using Cross-Channel Pooling",,,,,"quant-ph cs.AI cs.LG","http://creativecommons.org/licenses/by-nc-nd/4.0/","  In recent years, the field of quantum science has attracted significant
interest across various disciplines, including quantum machine learning,
quantum communication, and quantum computing. Among these emerging areas,
quantum federated learning (QFL) has gained particular attention due to the
integration of quantum neural networks (QNNs) with traditional federated
learning (FL) techniques. In this study, a novel approach entitled quantum
split learning (QSL) is presented, which represents an advanced extension of
classical split learning. Previous research in classical computing has
demonstrated numerous advantages of split learning, such as accelerated
convergence, reduced communication costs, and enhanced privacy protection. To
maximize the potential of QSL, cross-channel pooling is introduced, a technique
that capitalizes on the distinctive properties of quantum state tomography
facilitated by QNNs. Through rigorous numerical analysis, evidence is provided
that QSL not only achieves a 1.64\% higher top-1 accuracy compared to QFL but
also demonstrates robust privacy preservation in the context of the MNIST
classification task.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:21:45 GMT""},{""version"":""v2"",""created"":""Sat, 8 Apr 2023 08:51:48 GMT""}]","2023-04-11"
"2211.06525","Jennifer Chien","Jennifer Chien, Anna Guitart, Ana Fernandez del Rio, Africa Perianez,
  Lauren Bellhouse","Actionable Recourse via GANs for Mobile Health","16 pages, formatted for extended abstract requirements",,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Mobile health apps provide a unique means of collecting data that can be used
to deliver adaptive interventions.The predicted outcomes considerably influence
the selection of such interventions. Recourse via counterfactuals provides
tangible mechanisms to modify user predictions. By identifying plausible
actions that increase the likelihood of a desired prediction, stakeholders are
afforded agency over their predictions. Furthermore, recourse mechanisms enable
counterfactual reasoning that can help provide insights into candidates for
causal interventional features. We demonstrate the feasibility of GAN-generated
recourse for mobile health applications on ensemble-survival-analysis-based
prediction of medium-term engagement in the Safe Delivery App, a digital
training tool for skilled birth attendants.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:25:43 GMT""}]","2022-11-15"
"2211.06526","Guglielmo Lulli","Luigi De Giovanni and Guglielmo Lulli and Carlo Lancia","Data-driven optimization for Air Traffic Flow Management with trajectory
  preferences",,,,,"math.OC","http://creativecommons.org/licenses/by-nc-nd/4.0/","  In this paper, we present a novel data-driven optimization approach for
trajectory based air traffic flow management (ATFM). A key aspect of the
proposed approach is the inclusion of airspace users' trajectory preferences,
which are computed from traffic data by combining clustering and classification
techniques. Machine learning is also used to extract consistent trajectory
options, while optimization is applied to resolve demand-capacity imbalances by
means of a mathematical programming model that judiciously assigns a feasible
4D trajectory and a possible ground delay to each flight. The methodology has
been tested on instances extracted from real air traffic data repositories.
With more than 32,000 flights considered, we solve the largest instances of the
ATFM problem available in the literature in short computational times that are
reasonable from the practical point of view. As a by-product, we highlight the
trade-off between preferences and delays as well as the potential benefits.
Indeed, computing efficient solutions of the problem facilitates a consensus
between network manager and airspace users. In view of the level of accuracy of
the solutions and of the excellent computational performance, we are optimistic
that the proposed approach may provide a significant contribution to the
development of the next generation of air traffic flow management tools.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:33:38 GMT""}]","2022-11-15"
"2211.06527","Katherine Metcalf","Katherine Metcalf and Miguel Sarabia and Barry-John Theobald","Rewards Encoding Environment Dynamics Improves Preference-based
  Reinforcement Learning",,,,,"cs.LG cs.AI cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Preference-based reinforcement learning (RL) algorithms help avoid the
pitfalls of hand-crafted reward functions by distilling them from human
preference feedback, but they remain impractical due to the burdensome number
of labels required from the human, even for relatively simple tasks. In this
work, we demonstrate that encoding environment dynamics in the reward function
(REED) dramatically reduces the number of preference labels required in
state-of-the-art preference-based RL frameworks. We hypothesize that REED-based
methods better partition the state-action space and facilitate generalization
to state-action pairs not included in the preference dataset. REED iterates
between encoding environment dynamics in a state-action representation via a
self-supervised temporal consistency task, and bootstrapping the
preference-based reward function from the state-action representation. Whereas
prior approaches train only on the preference-labelled trajectory pairs, REED
exposes the state-action representation to all transitions experienced during
policy training. We explore the benefits of REED within the PrefPPO [1] and
PEBBLE [2] preference learning frameworks and demonstrate improvements across
experimental conditions to both the speed of policy learning and the final
policy performance. For example, on quadruped-walk and walker-walk with 50
preference labels, REED-based reward functions recover 83% and 66% of ground
truth reward policy performance and without REED only 38\% and 21\% are
recovered. For some domains, REED-based reward functions result in policies
that outperform policies trained on the ground truth reward.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:34:41 GMT""}]","2022-11-15"
"2211.06528","Lijun Thayyil Raju","Lijun Thayyil Raju, Christian Diddens, Javier Rodr\'iguez-Rodr\'iguez,
  Marjolein N. van der Linden, Xuehua Zhang, Detlef Lohse, Uddalok Sen","Evaporation of binary liquids from a capillary tube","7 figures",,,,"physics.flu-dyn cond-mat.soft","http://creativecommons.org/licenses/by/4.0/","  Evaporation of multi-component liquid mixtures in confined geometries, such
as capillaries, is crucial in applications such as microfluidics, two-phase
cooling devices, and inkjet printing. Predicting the behaviour of such systems
becomes challenging because evaporation triggers complex spatio-temporal
changes in the composition of the mixture. These changes in composition, in
turn, affect evaporation. In the present work, we study the evaporation of
aqueous glycerol solutions contained as a liquid column in a capillary tube.
Experiments and one-dimensional simulations show three evaporation regimes
characterised by different time evolutions of the normalised mass transfer rate
(or Sherwood number, $Sh$), namely $Sh (\tilde{t}) = 1$, $Sh \sim
1/\sqrt{\tilde{t}}$, and $Sh \sim \exp\left(-\tilde{t}\right)$. Here
$\tilde{t}$ is a normalised time. We present a simplistic analytical model
which shows that the evaporation dynamics can be expressed by the classical
relation $Sh = \exp \left( \tilde{t} \right) \mathrm{erfc} \left(
\sqrt{\tilde{t}}\right)$. For small and medium $\tilde{t}$, this expression
results in the first and second of the three observed scaling regimes,
respectively. This analytical model is formulated in the limit of pure
diffusion and when the penetration depth $\delta(t)$ of the diffusion front is
much smaller than the length $L(t)$ of the liquid column. When $\delta \approx
L$, finite length effects lead to $Sh \sim \exp\left(-\tilde{t}\right)$, i.e.
the third regime. Finally, we extend our analytical model to incorporate the
effect of advection and determine the conditions under which this effect is
important. Our results provide fundamental insight into the physics of
selective evaporation from a multi-component liquid column.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:36:08 GMT""}]","2022-11-16"
"2211.06529","Navdeep K. Panesar","Navdeep K. Panesar, Viggo H. Hansteen, Sanjiv K. Tiwari, Mark C. M.
  Cheung, David Berghmans, Daniel M\""uller","Solar Orbiter and SDO Observations, and Bifrost MHD Simulations of
  Small-scale Coronal Jets","15 pages, 9 Figures, 1 Table, Accepted for publication in ApJ",,"10.3847/1538-4357/aca1c1",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report high-resolution, high-cadence observations of five small-scale
coronal jets in an on-disk quiet Sun region observed with Solar Orbiter's
EUI/\hri\ in 174 \AA. We combine the \hri\ images with the EUV images of
SDO/AIA and investigate magnetic setting of the jets using co-aligned
line-of-sight magnetograms from SDO/HMI. The \hri\ jets are miniature versions
of typical coronal jets as they show narrow collimated spires with a base
brightening. Three out of five jets result from a detectable minifilament
eruption following flux cancelation at the neutral line under the minifilament,
analogous to coronal jets. To better understand the physics of jets, we also
analyze five small-scale jets from a high-resolution Bifrost MHD simulation in
synthetic \FeIX/\FeX\ emissions. The jets in the simulation reside above
neutral lines and four out of five jets are triggered by magnetic flux
cancelation. The temperature maps show the evidence of cool gas in the same
four jets. Our simulation also shows the signatures of opposite Doppler shifts
(of the order of $\pm$10s of \kms) in the jet spire, which is evidence of
untwisting motion of the magnetic field in the jet spire. The average jet
duration, spire length, base width, and speed in our observations (and in
synthetic \FeIX/\FeX\ images) are 6.5$\pm$4.0 min (9.0$\pm$4.0 min),
6050$\pm$2900 km (6500$\pm$6500 km), 2200$\pm$850 km, (3900$\pm$2100 km), and
60$\pm$8 \kms\ (42$\pm$20 \kms), respectively. Our observation and simulation
results provide a unified picture of small-scale solar coronal jets driven by
magnetic reconnection accompanying flux cancelation. This picture also aligns
well with the most recent reports of the formation and eruption mechanisms of
larger coronal jets.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:37:00 GMT""}]","2023-02-01"
"2211.06530","Christopher A. Choquette-Choo","Christopher A. Choquette-Choo, H. Brendan McMahan, Keith Rush, and
  Abhradeep Thakurta","Multi-Epoch Matrix Factorization Mechanisms for Private Machine Learning","10 pages main-text, 3 figures",,,,"cs.LG cs.CR cs.DS stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce new differentially private (DP) mechanisms for gradient-based
machine learning (ML) training involving multiple passes (epochs) of a dataset,
substantially improving the achievable privacy-utility-computation tradeoffs.
Our key contribution is an extension of the online matrix factorization DP
mechanism to multiple participations, substantially generalizing the approach
of DMRST2022. We first give conditions under which it is possible to reduce the
problem with per-iteration vector contributions to the simpler one of scalar
contributions. Using this, we formulate the construction of optimal (in total
squared error at each iterate) matrix mechanisms for SGD variants as a convex
program. We propose an efficient optimization algorithm via a closed form
solution to the dual function.
  While tractable, both solving the convex problem offline and computing the
necessary noise masks during training can become prohibitively expensive when
many training steps are necessary. To address this, we design a
Fourier-transform-based mechanism with significantly less computation and only
a minor utility decrease.
  Extensive empirical evaluation on two tasks: example-level DP for image
classification and user-level DP for language modeling, demonstrate substantial
improvements over the previous state-of-the-art. Though our primary application
is to ML, we note our main DP results are applicable to arbitrary linear
queries and hence may have much broader applicability.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:41:11 GMT""}]","2022-11-15"
"2211.06531","Luis Martinez","L.A. Martinez, Z. Peng, D. Appel\""o, D.M. Tennant, N. Anders
  Petersson, J. L DuBois, Y. J. Rosen","Noise-specific beats in the higher-level Ramsey curves of a transmon
  qubit","4 pages and 5 main figures, supplementary information has 2 figures",,"10.1063/5.0138811",,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  In the higher levels of superconducting transmon devices, and more generally
charge sensitive devices, $T_2^*$ measurements made in the presence of
low-frequency time-correlated $1/f$ charge noise and quasiparticle-induced
parity flips can give an underestimation of the total dephasing time. The
charge variations manifest as beating patterns observed in the overlay of
several Ramsey fringe curves, and are reproduced with a phenomenological Ramsey
curve model which accounts for the charge variations. $T_2^*$ dephasing times
which more accurately represent the total dephasing time are obtained. The
phenomenological model is compared with a Lindblad master equation model. Both
models are found to be in agreement with one another and the experimental data.
Finally, the phenomenological formulation enables a simple method in which the
power spectral density (PSD) for the low-frequency noise can be inferred from
the overlay of several Ramsey curves.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:48:08 GMT""}]","2023-03-29"
"2211.06532","Yuri Bonder","Y. Bonder, J.E. Herrera, A.M. Rubiol","Energy nonconservation and relativistic trajectories: Unimodular gravity
  and beyond","13 pages. Accepted in Phys. Rev. D","Phys. Rev. D 107, 084032 (2023)","10.1103/PhysRevD.107.084032",,"gr-qc","http://creativecommons.org/licenses/by/4.0/","  Energy conservation has the status of a fundamental physical principle.
However, measurements in quantum mechanics do not comply with energy
conservation. Therefore, it is expected that a more fundamental theory of
gravity -- one that is less incompatible with quantum mechanics -- should admit
energy nonconservations. This paper begins by identifying the conditions for a
theory to have an energy-momentum tensor that is not conserved. Then, the
trajectory equation for pointlike particles that lose energy is derived,
showing that energy nonconservation produces a particular acceleration. As an
example, the unimodular theory of gravity is studied. Interestingly, in
spherical symmetry, given that there is a generalized Birkhoff theorem and that
the energy-momentum tensor divergence is a closed form, the trajectories of
test particles that lose energy can be found using well known methods. Finally,
limits on the energy nonconservation parameters are set using Solar system
observations.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2022 00:48:49 GMT""},{""version"":""v2"",""created"":""Mon, 10 Apr 2023 15:58:59 GMT""}]","2023-04-19"
