"2203.04547","Qijun Pan","Jiamin Li, Qijun Pan, Zhenggang Wu, Pengcheng Zhu, Dongming Wang,
  Xiaohu You","Spectral Efficiency of Unicast and Multigroup Multicast Transmission in
  Cell-free Distributed Massive MIMO Systems",,,,,"cs.IT math.IT","http://creativecommons.org/licenses/by/4.0/","  In this paper, we consider a joint unicast and multi-group multicast
cell-free distributed massive multiple-input multiple-output (MIMO) system,
while accounting for co-pilot assignment strategy based channel estimation,
pilot contamination and different precoding schemes. Under the co-pilot
assignment strategy, we derive the minimum-mean-square error (MMSE) channel
state information (CSI) estimation for unicast and multicast users. Given the
acquired CSI, the closed-form expressions for downlink achievable rates with
maximum ratio transmission (MRT), zero-forcing (ZF) and MMSE beamforming are
derived. Based on these expressions, we propose an efficient power allocation
scheme by solving a multi-objective optimization problem (MOOP) between
maximizing the minimum spectral efficiency (SE) of multicast users and
maximizing the average SE of unicast users with non-dominated sorting genetic
algorithm II (NSGA-II). Moreover, the MOOP is converted into a deep learning
(DL) problem and solved by an unsupervised learning method to further promote
computational efficiency. Numerical results verify the accuracy of the derived
closed-form expressions and the effectiveness of the joint unicast and
multigroup multicast transmission scheme in cell-free distributed massive MIMO
systems. The SE analysis under various system parameters and the trade-off
regions between these two conflicting optimization objectives offers numerous
flexibilities for system optimization.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 06:48:00 GMT""}]","2022-03-10"
"2203.04548","Omrit Filtser","Omrit Filtser, Mayank Goswami, Joseph S.B. Mitchell, Valentin
  Polishchuk","On Flipping the Fr\'{e}chet distance",,,,,"cs.CG","http://creativecommons.org/licenses/by/4.0/","  The classical and extensively-studied Fr\'echet distance between two curves
is defined as an inf max, where the infimum is over all traversals of the
curves, and the maximum is over all concurrent positions of the two agents. In
this article we investigate a ""flipped"" Fr\'echet measure defined by a sup min
-- the supremum is over all traversals of the curves, and the minimum is over
all concurrent positions of the two agents. This measure produces a notion of
""social distance"" between two curves (or general domains), where agents
traverse curves while trying to stay as far apart as possible.
  We first study the flipped Fr\'echet measure between two polygonal curves in
one and two dimensions, providing conditional lower bounds and matching
algorithms. We then consider this measure on polygons, where it denotes the
minimum distance that two agents can maintain while restricted to travel in or
on the boundary of the same polygon. We investigate several variants of the
problem in this setting, for some of which we provide linear time algorithms.
Finally, we consider this measure on graphs.
  We draw connections between our proposed flipped Fr\'echet measure and
existing related work in computational geometry, hoping that our new measure
may spawn investigations akin to those performed for the Fr\'echet distance,
and into further interesting problems that arise.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 06:48:11 GMT""},{""version"":""v2"",""created"":""Wed, 21 Sep 2022 08:43:14 GMT""}]","2022-09-22"
"2203.04549","Edwin Beggs","Ghaliah Alhamzi and Edwin Beggs","The Exponential Map for Hopf Algebras",,"SIGMA 18 (2022), 017, 17 pages","10.3842/SIGMA.2022.017",,"math.QA math-ph math.DG math.MP","http://creativecommons.org/licenses/by-sa/4.0/","  We give an analogue of the classical exponential map on Lie groups for Hopf
$*$-algebras with differential calculus. The major difference with the
classical case is the interpretation of the value of the exponential map,
classically an element of the Lie group. We give interpretations as states on
the Hopf algebra, elements of a Hilbert $C^{*} $-bimodule of $\frac{1}{2}$
densities and elements of the dual Hopf algebra. We give examples for complex
valued functions on the groups $S_{3}$ and $\mathbb{Z}$, Woronowicz's matrix
quantum group $\mathbb{C}_{q}[SU_2] $ and the Sweedler-Taft algebra.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 06:52:53 GMT""}]","2022-03-10"
"2203.04550","Onur Hosten","Fritz Diorico, Artem Zhutov, Onur Hosten","Laser-cavity locking at the $10^{-7}$ instability scale utilizing beam
  elipticity","5 pages, 4 figures, and supplementary information",,,,"physics.optics physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ultrastable lasers form the back bone of precision measurements in science
and technology. Such lasers attain their stability through frequency locking to
reference cavities. State-of-the-art locking performances to date had been
achieved using frequency-modulation based methods, complemented with active
drift cancellation systems. We demonstrate an all passive, modulation-free
laser-cavity locking technique (squash locking) that utilizes changes in beam
ellipticity for error signal generation, and a coherent polarization
post-selection for noise resilience. By comparing two identically built
proof-of-principle systems, we show a frequency locking instability of $5
\times 10^{-7}$ relative to the cavity linewidth at 10 s averaging. The results
surpass the demonstrated performances of methods engineered over the last five
decades, opening a new path for further advancing the precision and simplicity
of laser frequency stabilization.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 06:58:31 GMT""}]","2022-03-10"
"2203.04551","Hoa Van Nguyen","Hoa Van Nguyen, Ba-Ngu Vo, Ba-Tuong Vo, Hamid Rezatofighi, and Damith
  C. Ranasinghe","Multi-Objective Multi-Agent Planning for Discovering and Tracking
  Multiple Mobile Objects","12 pages, 7 figures",,,,"cs.MA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the online planning problem for a team of agents with on-board
sensors to discover and track an unknown and time-varying number of moving
objects from sensor measurements with uncertain measurement-object origins.
Since the onboard sensors have limited field of views (FoV), the usual planning
strategy based solely on either tracking detected objects or discovering unseen
objects is inadequate. To address this, we formulate a new multi-objective
multi-agent model for a predictive control problem based on
information-theoretic criteria; cast as a partially observable Markov decision
process (POMDP). The resulting multi-agent planning problem is exponentially
complex due to the unknown data association between objects and multi-sensor
measurements; hence, computing an optimal control action is intractable. We
prove that the proposed multi-objective value function is a monotone submodular
set function, and develop a greedy algorithm that can achieve an 0.5OPT
compared to an optimal algorithm. We demonstrate the proposed solution via a
series of numerical experiments with a real-world dataset.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:02:27 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2023 08:44:21 GMT""}]","2023-04-04"
"2203.04552","Luke Yates","Luke Yates, Zach Aandahl, Shane A. Richards, and Barry W. Brook","Cross validation for model selection: a primer with examples from
  ecology","36 pages, 8 figures, 3 tables, 3 boxes",,,,"stat.ME","http://creativecommons.org/licenses/by-nc-nd/4.0/","  The growing use of model-selection principles in ecology for statistical
inference is underpinned by information criteria (IC) and cross-validation (CV)
techniques. Although IC techniques, such as Akaike's Information Criterion,
have been historically more popular in ecology, CV is a versatile and
increasingly used alternative. CV uses data splitting to estimate model scores
based on (out-of-sample) predictive performance, which can be used even when it
is not possible to derive a likelihood (e.g., machine learning) or count
parameters precisely (e.g., mixed-effects models and penalised regression).
Here we provide a primer to understanding and applying CV in ecology. We review
commonly applied variants of CV, including approximate methods, and make
recommendations for their use based on the statistical context. We explain some
important -- but often overlooked -- technical aspects of CV, such as bias
correction, estimation uncertainty, score selection, and parsimonious selection
rules. We also address misconceptions (and truths) about impediments to the use
of CV, including computational cost and ease of implementation, and clarify the
relationship between CV and information-theoretic approaches to model
selection. The paper includes two ecological case studies which illustrate the
application of the techniques. We conclude that CV-based model selection should
be widely applied to ecological analyses, because of its robust estimation
properties and the broad range of situations for which it is applicable. In
particular, we recommend using leave-one-out (LOO) or approximate LOO CV to
minimise bias, or otherwise K-fold CV using bias correction if K<10. To
mitigate overfitting, we recommend calibrated selection via the modified
one-standard-error rule which accounts for the predominant cause of
overfitting: score-estimation uncertainty.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:09:52 GMT""}]","2022-03-10"
"2203.04553","Francesco Pavese","Michela Ceria, Jan De Beule, Francesco Pavese, Valentino Smaldore","On large partial ovoids of symplectic and Hermitian polar spaces",,,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we provide constructive lower bounds on the sizes of the
largest partial ovoids of the symplectic polar spaces ${\cal W}(3, q)$, $q$ odd
square, $q \not\equiv 0 \pmod{3}$, ${\cal W}(5, q)$ and of the Hermitian polar
spaces ${\cal H}(4, q^2)$, $q$ even or $q$ odd square, $q \not\equiv 0
\pmod{3}$, ${\cal H}(6, q^2)$, ${\cal H}(8, q^2)$.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:14:15 GMT""}]","2022-03-10"
"2203.04554","Qing Su","Qing Su, Shihao Ji","ChiTransformer:Towards Reliable Stereo from Cues","11 pages, 3 figures, CVPR2022",,,,"cs.CV","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Current stereo matching techniques are challenged by restricted searching
space, occluded regions and sheer size. While single image depth estimation is
spared from these challenges and can achieve satisfactory results with the
extracted monocular cues, the lack of stereoscopic relationship renders the
monocular prediction less reliable on its own, especially in highly dynamic or
cluttered environments. To address these issues in both scenarios, we present
an optic-chiasm-inspired self-supervised binocular depth estimation method,
wherein a vision transformer (ViT) with gated positional cross-attention (GPCA)
layers is designed to enable feature-sensitive pattern retrieval between views
while retaining the extensive context information aggregated through
self-attentions. Monocular cues from a single view are thereafter conditionally
rectified by a blending layer with the retrieved pattern pairs. This crossover
design is biologically analogous to the optic-chasma structure in the human
visual system and hence the name, ChiTransformer. Our experiments show that
this architecture yields substantial improvements over state-of-the-art
self-supervised stereo approaches by 11%, and can be used on both rectilinear
and non-rectilinear (e.g., fisheye) images. Project is available at
https://github.com/ISL-CV/ChiTransformer.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:19:58 GMT""},{""version"":""v2"",""created"":""Tue, 29 Mar 2022 16:28:24 GMT""},{""version"":""v3"",""created"":""Tue, 9 Aug 2022 14:04:30 GMT""}]","2022-08-10"
"2203.04555","Arsenii Sagdeev","Valeriya Kirova, Arsenii Sagdeev","Two-colorings of normed spaces without long monochromatic unit
  arithmetic progressions","15 pages. v2: a few modifications based on the reviews",,,,"math.MG math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a natural $n$, we construct a two-coloring of $\mathbb{R}^n$ with the
maximum metric satisfying the following. For any finite set of reals $S$ with
diameter greater than $5^{n}$ such that the distance between any two
consecutive points of $S$ does not exceed one, no isometric copy of $S$ is
monochromatic. As a corollary, we prove that any normed space can be
two-colored such that all sufficiently long unit arithmetic progressions
contain points of both colors.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:24:26 GMT""},{""version"":""v2"",""created"":""Thu, 24 Nov 2022 12:32:23 GMT""}]","2022-11-28"
"2203.04556","Tomoaki Itano","Tomoaki Itano and Fumitoshi Goto and Kazuki Yoshikawa and Masako
  Sugihara-Seki","A thermal convection limit of spiral state in wide-gap spherical Couette
  flow",,,"10.1063/5.0091287",,"physics.flu-dyn","http://creativecommons.org/licenses/by/4.0/","  The symmetries of flow structures are often prescribed by their mechanical
instability and geometry. Here, as an example, we present the homotopy of the
rotating 3-fold spiral state that is robust in a spherical Couette flow towards
the hybrid system with a thermal stratification effect. It has not yet been
confirmed that the rotating wave state smoothly connects to the thermal
stratification system. Through continuation, the most dangerous mode at a
purely spherical Couette flow of $m=4$ modes of spherical harmonics is replaced
by $l=4$ and $m=3$ in a purely thermal convective system. For the state
obtained at the limit under only the thermal effect, the residual quantities of
both the torque to the outer sphere and meridional circulation are discussed in
detail.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:25:11 GMT""},{""version"":""v2"",""created"":""Mon, 14 Mar 2022 05:40:27 GMT""}]","2022-06-29"
"2203.04557","Kei Kimura","Kei Kimura and Kotaro Nakayama","Neighborhood persistency of the linear optimization relaxation of
  integer linear optimization","17 pages",,,,"math.OC cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For an integer linear optimization (ILO) problem, persistency of its linear
optimization (LO) relaxation is a property that for every optimal solution of
the relaxation that assigns integer values to some variables, there exists an
optimal solution of the ILO problem in which these variables retain the same
values. Although persistency has been used to develop heuristic, approximation,
and fixed-parameter algorithms for special cases of ILO, its applicability
remains unknown in the literature. In this paper we reveal a maximal subclass
of ILO such that its LO relaxation has persistency. Specifically, we show that
the LO relaxation of ILO on unit-two-variable-per-inequality (UTVPI) systems
has persistency and is (in a certain sense) maximal among such ILO. Our
persistency result generalizes the results of Nemhauser and Trotter, Hochbaum
et al., and Fiorini et al. Even more, we propose a stronger property called
\emph{neighborhood persistency} and show that the LO relaxation of ILO on UTVPI
systems in general has this property. Using this stronger result, we obtain a
fixed-parameter algorithm (where the parameter is the solution size) and
another proof of two-approximability for ILO on UTVPI systems where objective
functions and variables are non-negative.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:29:08 GMT""}]","2022-03-10"
"2203.04558","Antonio Calcagn\`i","Niccol\`o Cao and Antonio Calcagn\`i","Jointly modeling rating responses and times with fuzzy numbers: An
  application to psychometric data","13 pages, 5 figures, 1 table","Mathematics, MDPI, 2022, 10(7), 1025","10.3390/math10071025",,"stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In several research areas, ratings data and response times have been
successfully used to unfold the stage-wise process through which human raters
provide their responses to questionnaires and social surveys. A limitation of
the standard approach to analyze this type of data is that it requires the use
of independent statistical models. Although this provides an effective way to
simplify the data analysis, it could potentially involve difficulties with
regards to statistical inference and interpretation. In this sense, a joint
analysis could be more effective. In this research article, we describe a way
to jointly analyze ratings and response times by means of fuzzy numbers. A
probabilistic tree model framework has been adopted to fuzzify ratings data and
four-parameter triangular fuzzy numbers have been used in order to integrate
crisp responses and times. Finally, a real case study on psychometric data is
discussed in order to illustrate the proposed methodology. Overall, we provide
initial findings to the problem of using fuzzy numbers as abstract models for
representing ratings data with additional information (i.e., response times).
The results indicate that using fuzzy numbers lead to theoretically sound and
more parsimonious data analysis methods, which limit some statistical issues
that may occur with standard data analysis procedures (e.g., the problem of
multiple hypothesis testing).
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:31:45 GMT""},{""version"":""v2"",""created"":""Mon, 21 Mar 2022 08:16:59 GMT""},{""version"":""v3"",""created"":""Wed, 23 Mar 2022 10:39:13 GMT""}]","2022-03-24"
"2203.04559","Yuecong Xu","Yuecong Xu, Jianfei Yang, Haozhi Cao, Keyu Wu, Wu Min, Zhenghua Chen","Source-free Video Domain Adaptation by Learning Temporal Consistency for
  Action Recognition","Accepted by ECCV 2022, update to camera-ready version with updated
  title. 22 pages, 5 figures, 7 tables",,,,"cs.CV","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Video-based Unsupervised Domain Adaptation (VUDA) methods improve the
robustness of video models, enabling them to be applied to action recognition
tasks across different environments. However, these methods require constant
access to source data during the adaptation process. Yet in many real-world
applications, subjects and scenes in the source video domain should be
irrelevant to those in the target video domain. With the increasing emphasis on
data privacy, such methods that require source data access would raise serious
privacy issues. Therefore, to cope with such concern, a more practical domain
adaptation scenario is formulated as the Source-Free Video-based Domain
Adaptation (SFVDA). Though there are a few methods for Source-Free Domain
Adaptation (SFDA) on image data, these methods yield degenerating performance
in SFVDA due to the multi-modality nature of videos, with the existence of
additional temporal features. In this paper, we propose a novel Attentive
Temporal Consistent Network (ATCoN) to address SFVDA by learning temporal
consistency, guaranteed by two novel consistency objectives, namely feature
consistency and source prediction consistency, performed across local temporal
features. ATCoN further constructs effective overall temporal features by
attending to local temporal features based on prediction confidence. Empirical
results demonstrate the state-of-the-art performance of ATCoN across various
cross-domain action recognition benchmarks.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:33:36 GMT""},{""version"":""v2"",""created"":""Sat, 14 May 2022 16:38:50 GMT""},{""version"":""v3"",""created"":""Mon, 4 Jul 2022 06:30:18 GMT""},{""version"":""v4"",""created"":""Mon, 11 Jul 2022 06:57:19 GMT""}]","2022-07-12"
"2203.04560","Ziting Wen","Ziting Wen, Oscar Pizarro, Stefan Williams","Training from a Better Start Point: Active Self-Semi-Supervised Learning
  for Few Labeled Samples","12 pages, 8 figures",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Training with fewer annotations is a key issue for applying deep models to
various practical domains. To date, semi-supervised learning has achieved great
success in training with few annotations. However, confirmation bias increases
dramatically as the number of annotations decreases making it difficult to
continue reducing the number of annotations. Based on the observation that the
quality of pseudo-labels early in semi-supervised training plays an important
role in mitigating confirmation bias, in this paper we propose an active
self-semi-supervised learning (AS3L) framework. AS3L bootstraps semi-supervised
models with prior pseudo-labels (PPL), where PPL is obtained by label
propagation over self-supervised features. We illustrate that the accuracy of
PPL is not only affected by the quality of features, but also by the selection
of the labeled samples. We develop active learning and label propagation
strategies to obtain better PPL. Consequently, our framework can significantly
improve the performance of models in the case of few annotations while reducing
the training time. Experiments on four semi-supervised learning benchmarks
demonstrate the effectiveness of the proposed methods. Our method outperforms
the baseline method by an average of 7\% on the four datasets and outperforms
the baseline method in accuracy while taking about 1/3 of the training time.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:45:05 GMT""},{""version"":""v2"",""created"":""Wed, 5 Oct 2022 03:17:56 GMT""}]","2022-10-06"
"2203.04561","Hai-Yang Cheng","Hai-Yang Cheng, Cheng-Wei Chiang, Zhi-Qing Zhang","Two- and three-body hadronic decays of charmed mesons involving a tensor
  meson","18 pages","Phys. Rev. D 105, 093006 (2022)","10.1103/PhysRevD.105.093006",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the quasi-two-body $D\to TP$ decays and the three-body $D$ decays
proceeding through intermediate tensor resonances, where $T$ and $P$ denote
tensor and pseudoscalar mesons, respectively. We employ $D\to T$ transition
form factors based upon light-cone sum rules and the covariant light-front
quark model to evaluate the decay rates, with the former giving a better
agreement with current data. Though the tree amplitudes with the emitted meson
being a tensor meson vanish under factorization approximation, contributions
proportional to the tensor decay constant $f_T$ can be produced from vertex and
hard spectator-scattering corrections. We also investigate the finite-width
effects of the tensor mesons and find that, contrary to three-body $B$ decays,
the tensor-mediated $D$ decays are more seriously affected and the narrow width
approximation has to be corrected. More experimental data are required in order
to extract information topological amplitudes associated with quasi-two-body
$D\to TP$ decays. Among the data, the $D^+\to f_2\pi^+$ and $D^+\to \bar
K_2^{*0}\pi^+$ branching fractions are not self consistent and further
clarification is called for.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:47:38 GMT""}]","2022-06-01"
"2203.04562","Aleksandr Ivanov","A. V. Ivanov, N. V. Kharuk","Quantum equation of motion and two-loop cutoff renormalization for
  $\phi^3$ model","LaTeX, 15 pages, 3 figures; The work has been published three years
  ago. In this version we have made some corrections and added calculations for
  the counterterm","J.Math.Sci. 257 (2021), 526-536, Zap.Nauchn.Semin. 487 (2019),
  151-166","10.1007/s10958-021-05500-5",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present two-loop renormalization of $\phi^3$-model effective action by
using the background field method and cutoff momentum regularization. In this
paper, we also study a derivation of the quantum equation of motion and its
application to the renormalization.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:49:08 GMT""}]","2022-03-10"
"2203.04563","Shreyansh Daftry","Shreyansh Daftry, Neil Abcouwer, Tyler Del Sesto, Siddarth
  Venkatraman, Jialin Song, Lucas Igel, Amos Byon, Ugo Rosolia, Yisong Yue and
  Masahiro Ono","MLNav: Learning to Safely Navigate on Martian Terrains","IEEE Robotics and Automation Letters (RA-L) and ICRA 2022",,,,"cs.RO cs.AI cs.CV cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present MLNav, a learning-enhanced path planning framework for
safety-critical and resource-limited systems operating in complex environments,
such as rovers navigating on Mars. MLNav makes judicious use of machine
learning to enhance the efficiency of path planning while fully respecting
safety constraints. In particular, the dominant computational cost in such
safety-critical settings is running a model-based safety checker on the
proposed paths. Our learned search heuristic can simultaneously predict the
feasibility for all path options in a single run, and the model-based safety
checker is only invoked on the top-scoring paths. We validate in high-fidelity
simulations using both real Martian terrain data collected by the Perseverance
rover, as well as a suite of challenging synthetic terrains. Our experiments
show that: (i) compared to the baseline ENav path planner on board the
Perserverance rover, MLNav can provide a significant improvement in multiple
key metrics, such as a 10x reduction in collision checks when navigating real
Martian terrains, despite being trained with synthetic terrains; and (ii) MLNav
can successfully navigate highly challenging terrains where the baseline ENav
fails to find a feasible path before timing out.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:53:15 GMT""}]","2022-03-10"
"2203.04564","Chao Xu","Chao Xu, Jiangning Zhang, Miao Hua, Qian He, Zili Yi, Yong Liu","Region-Aware Face Swapping",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper presents a novel Region-Aware Face Swapping (RAFSwap) network to
achieve identity-consistent harmonious high-resolution face generation in a
local-global manner: \textbf{1)} Local Facial Region-Aware (FRA) branch
augments local identity-relevant features by introducing the Transformer to
effectively model misaligned cross-scale semantic interaction. \textbf{2)}
Global Source Feature-Adaptive (SFA) branch further complements global
identity-relevant cues for generating identity-consistent swapped faces.
Besides, we propose a \textit{Face Mask Predictor} (FMP) module incorporated
with StyleGAN2 to predict identity-relevant soft facial masks in an
unsupervised manner that is more practical for generating harmonious
high-resolution faces. Abundant experiments qualitatively and quantitatively
demonstrate the superiority of our method for generating more
identity-consistent high-resolution swapped faces over SOTA methods, \eg,
obtaining 96.70 ID retrieval that outperforms SOTA MegaFS by 5.87$\uparrow$.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:55:45 GMT""},{""version"":""v2"",""created"":""Fri, 18 Mar 2022 02:18:20 GMT""}]","2022-03-21"
"2203.04565","Hiroshi Fujiwara","Hiroshi Fujiwara, Kamran Sadiq, Alexandru Tamasan","Numerical reconstruction of radiative sources from partial boundary
  measurements",,,"10.1137/22M1507449",,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider an inverse source problem in the stationary radiative transport
through an absorbing and scattering medium in two dimensions. Using the
angularly resolved radiation measured on an arc of the boundary, we propose a
numerical algorithm to recover the source in the convex hull of this arc. The
method involves an unstable step of inverting a bounded operator whose range is
not closed. We show that the continuity constant of the discretized inverse
grows at most linearly with the discretization step, thus stabilizing the
problem.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 07:59:55 GMT""}]","2023-06-08"
"2203.04566","Brijen Thananjeyan","Brijen Thananjeyan, Justin Kerr, Huang Huang, Joseph E. Gonzalez, Ken
  Goldberg","All You Need is LUV: Unsupervised Collection of Labeled Images using
  Invisible UV Fluorescent Indicators",,,,,"cs.CV cs.AI cs.LG cs.RO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Large-scale semantic image annotation is a significant challenge for
learning-based perception systems in robotics. Current approaches often rely on
human labelers, which can be expensive, or simulation data, which can visually
or physically differ from real data. This paper proposes Labels from
UltraViolet (LUV), a novel framework that enables rapid, labeled data
collection in real manipulation environments without human labeling. LUV uses
transparent, ultraviolet-fluorescent paint with programmable ultraviolet LEDs
to collect paired images of a scene in standard lighting and UV lighting to
autonomously extract segmentation masks and keypoints via color segmentation.
We apply LUV to a suite of diverse robot perception tasks to evaluate its
labeling quality, flexibility, and data collection rate. Results suggest that
LUV is 180-2500 times faster than a human labeler across the tasks. We show
that LUV provides labels consistent with human annotations on unpainted test
images. The networks trained on these labels are used to smooth and fold
crumpled towels with 83% success rate and achieve 1.7mm position error with
respect to human labels on a surgical needle pose estimation task. The low cost
of LUV makes it ideal as a lightweight replacement for human labeling systems,
with the one-time setup costs at $300 equivalent to the cost of collecting
around 200 semantic segmentation labels on Amazon Mechanical Turk. Code,
datasets, visualizations, and supplementary material can be found at
https://sites.google.com/berkeley.edu/luv
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 08:03:07 GMT""},{""version"":""v2"",""created"":""Sun, 13 Mar 2022 07:51:46 GMT""}]","2022-03-15"
"2203.04567","Emil Vosmar Denning","Emil V. Denning, Andreas Knorr, Florian Katsch, Marten Richter","Efficient quadrature-squeezing from biexcitonic parametric gain in
  atomically thin semiconductors","Postprint version","Phys. Rev. Lett. 129, 097401 (2022)","10.1103/PhysRevLett.129.097401",,"quant-ph cond-mat.mes-hall physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Modification of electromagnetic quantum fluctuations in the form of
quadrature-squeezing is a central quantum resource, which can be generated from
nonlinear optical processes. Such a process is facilitated by coherent
two-photon excitation of the strongly bound biexciton in atomically thin
semiconductors. We show theoretically that interfacing an atomically thin
semiconductor with an optical cavity allows to harness this two-photon
resonance and use the biexcitonic parametric gain to generate squeezed light
with input power an order of magnitude below current state-of-the-art devices
with conventional third-order nonlinear materials that rely on far off-resonant
nonlinearities. Furthermore, the squeezing bandwidth is found to be in the
range of several meV. These results identify atomically thin semiconductors as
a promising candidate for on-chip squeezed-light sources.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 08:06:20 GMT""},{""version"":""v2"",""created"":""Fri, 11 Nov 2022 13:25:48 GMT""}]","2022-11-14"
"2203.04568","Wentao Liu","Wentao Liu, Tong Tian, Weijin Xu, Huihua Yang, Xipeng Pan, Songlin
  Yan, Lemeng Wang","PHTrans: Parallelly Aggregating Global and Local Representations for
  Medical Image Segmentation","10 pages, 3 figures","MICCAI2022",,,"eess.IV cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The success of Transformer in computer vision has attracted increasing
attention in the medical imaging community. Especially for medical image
segmentation, many excellent hybrid architectures based on convolutional neural
networks (CNNs) and Transformer have been presented and achieve impressive
performance. However, most of these methods, which embed modular Transformer
into CNNs, struggle to reach their full potential. In this paper, we propose a
novel hybrid architecture for medical image segmentation called PHTrans, which
parallelly hybridizes Transformer and CNN in main building blocks to produce
hierarchical representations from global and local features and adaptively
aggregate them, aiming to fully exploit their strengths to obtain better
segmentation performance. Specifically, PHTrans follows the U-shaped
encoder-decoder design and introduces the parallel hybird module in deep
stages, where convolution blocks and the modified 3D Swin Transformer learn
local features and global dependencies separately, then a sequence-to-volume
operation unifies the dimensions of the outputs to achieve feature aggregation.
Extensive experimental results on both Multi-Atlas Labeling Beyond the Cranial
Vault and Automated Cardiac Diagnosis Challeng datasets corroborate its
effectiveness, consistently outperforming state-of-the-art methods. The code is
available at: https://github.com/lseventeen/PHTrans.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 08:06:56 GMT""},{""version"":""v2"",""created"":""Sun, 13 Mar 2022 02:40:56 GMT""},{""version"":""v3"",""created"":""Sat, 23 Jul 2022 13:04:23 GMT""}]","2022-07-26"
"2203.04569","Dhriti Ranjan Dolai","Dhriti Ranjan Dolai","Smoothness of integrated density of states and level statistics of the
  Anderson model when single site distribution is convolution with the Cauchy
  distribution",,,,,"math.SP math-ph math.MP math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work we consider the Anderson model on $\ell^2(\mathbb{Z}^d)$ when
the single site distribution (SSD) is given by $\mu_1 * \mu_2$, where $\mu_1$
is the Cauchy distribution and $\mu_2$ is any probability measure. For this
model we prove that the integrated density of states (IDS) is infinitely
differentiable irrespective of the disorder strength. Also, we investigate the
local eigenvalue statistics of this model in $d\ge 2$, without any assumption
on the localization property.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2022 08:08:42 GMT""}]","2022-03-10"
