"2210.00078","Emily Riehl","Sina Hazratpour and Emily Riehl","A 2-categorical proof of Frobenius for fibrations defined from a generic
  point","15 pages; comments welcome!",,,,"math.CT math.AT math.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider a locally cartesian closed category with an object I and a class of
trivial fibrations, which admit sections and are stable under pushforward and
retract. Define the fibrations to be those maps whose Leibniz exponential with
the generic point of I defines a trivial fibration. Then the fibrations are
also closed under pushforward.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:28:08 GMT""}]","2022-10-04"
"2210.00079","Lin Gui","Lin Gui, Victor Veitch","Causal Estimation for Text Data with (Apparent) Overlap Violations",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider the problem of estimating the causal effect of some attribute of a
text document; for example: what effect does writing a polite vs. rude email
have on response time? To estimate a causal effect from observational data, we
need to adjust for confounding aspects of the text that affect both the
treatment and outcome -- e.g., the topic or writing level of the text. These
confounding aspects are unknown a priori, so it seems natural to adjust for the
entirety of the text (e.g., using a transformer). However, causal
identification and estimation procedures rely on the assumption of overlap: for
all levels of the adjustment variables, there is randomness leftover so that
every unit could have (not) received treatment. Since the treatment here is
itself an attribute of the text, it is perfectly determined, and overlap is
apparently violated. The purpose of this paper is to show how to handle causal
identification and obtain robust causal estimation in the presence of apparent
overlap violations. In brief, the idea is to use supervised representation
learning to produce a data representation that preserves confounding
information while eliminating information that is only predictive of the
treatment. This representation then suffices for adjustment and can satisfy
overlap. Adapting results on non-parametric estimation, we find that this
procedure is robust to conditional outcome misestimation, yielding a low-bias
estimator with valid uncertainty quantification under weak conditions.
Empirical results show strong improvements in bias and uncertainty
quantification relative to the natural baseline.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:33:17 GMT""},{""version"":""v2"",""created"":""Mon, 30 Jan 2023 21:16:44 GMT""},{""version"":""v3"",""created"":""Tue, 7 Feb 2023 19:20:56 GMT""}]","2023-02-09"
"2210.00080","Ivan Karpov","Ivan Karpov","Longitudinal mode-coupling instabilities of proton bunches in the CERN
  Super Proton Synchrotron","15 pages, 20 figures",,"10.1103/PhysRevAccelBeams.26.014401",,"physics.acc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we study single-bunch instabilities observed in the CERN Super
Proton Synchrotron (SPS). According to the linearized Vlasov theory, radial or
azimuthal mode-coupling instabilities result from a coupling of
bunch-oscillation modes, which belong to either the same or adjacent azimuthal
modes, respectively. We show that both instability mechanisms exist in the SPS
by applying the Oide-Yokoya approach to compute van Kampen modes for the
realistic longitudinal impedance model of the SPS. The results agree with
macroparticle simulations and are consistent with beam measurements. In
particular, we see that the uncontrolled longitudinal emittance blow-up of
single bunches observed before the recent impedance reduction campaign
(2018-2021) is due to the radial mode-coupling instability. Unexpectedly, this
instability is as strong as the azimuthal mode-coupling instability, which is
possible in the SPS for other combinations of bunch length and intensity. We
also demonstrate the significant role of rf nonlinearity and potential-well
distortion in determining these instability thresholds. Finally, we discuss the
effect of the recent impedance reduction campaign on beam stability in single-
and double-rf configurations.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:33:28 GMT""}]","2023-01-25"
"2210.00081","Venkatraman Renganathan","Venkatraman Renganathan, Anders Rantzer, Olle Kjellqvist","Distributed Implementation of Minimax Adaptive Controller For Finite Set
  of Linear Systems",,,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper deals with a distributed implementation of minimax adaptive
control algorithm for networked dynamical systems modeled by a finite set of
linear models. To hedge against the uncertainty arising out of finite number of
possible dynamics in each node in the network, it collects only the historical
data of its neighboring nodes to decide its control action along its edges.
This makes our proposed distributed approach scalable. Numerical simulations
demonstrate that once each node has sufficiently estimated the uncertain
parameters, the distributed minimax adaptive controller behaves like the
optimal distributed H-infinity controller in hindsight.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:36:39 GMT""}]","2022-10-04"
"2210.00082","Diego Dominici","Diego Dominici and Juan Jos\'e Moreno Balc\'azar","Asymptotic analysis of a family of Sobolev orthogonal polynomials
  related to the generalized Charlier polynomials","18 pages",,,,"math.CA","http://creativecommons.org/licenses/by/4.0/","  In this paper we tackle the asymptotic behavior of a family of orthogonal
polynomials with respect to a nonstandard inner product involving the forward
operator {\Delta}. Concretely, we treat the generalized Charlier weights in the
framework of {\Delta}--Sobolev orthogonality. We obtain an asymptotic expansion
for this orthogonal polynomials where the falling factorial polynomials play an
important role.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:38:38 GMT""}]","2022-10-04"
"2210.00083","Melanie Reber","Nicholas D. Cooper, Uyen M. Ta, Melanie A. R. Reber","Spectral shaping of an ultrafast modelocked Ytterbium fiber laser output
  through a passive intracavity optical filter; a simple and reliable route to
  sub-45 fs pulses",,,"10.1364/AO.486245",,"physics.optics","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Here we investigate the use of passive intracavity optical filters for
controlling the laser output spectrum of a polarization-mode-locked, ultrafast
Ytterbium fiber laser. With strategic placement of the filter cutoff frequency,
the overall lasing bandwidth can be increased or extended. Overall laser
performance, including pulse compression and intensity noise, is investigated
for both shortpass and longpass filters with a range of cutoff frequencies,
tuned by rotating the filters. We demonstrate the use of an intracavity filter
not only shapes the output spectra, it provides a route for overall broader
bandwidths and shorter pulses in Yb:fiber lasers. These results demonstrate
that spectral shaping is a useful tool to routinely achieve sub-45 fs pulse
durations in Yb:fiber lasers.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:40:06 GMT""}]","2023-03-22"
"2210.00084","Chunhui Zhang","Chunhui Zhang, Hongfu Liu, Jundong Li, Yanfang Ye, Chuxu Zhang","Contrastive Graph Few-Shot Learning",,,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Prevailing deep graph learning models often suffer from label sparsity issue.
Although many graph few-shot learning (GFL) methods have been developed to
avoid performance degradation in face of limited annotated data, they
excessively rely on labeled data, where the distribution shift in the test
phase might result in impaired generalization ability. Additionally, they lack
a general purpose as their designs are coupled with task or data-specific
characteristics. To this end, we propose a general and effective Contrastive
Graph Few-shot Learning framework (CGFL). CGFL leverages a self-distilled
contrastive learning procedure to boost GFL. Specifically, our model firstly
pre-trains a graph encoder with contrastive learning using unlabeled data.
Later, the trained encoder is frozen as a teacher model to distill a student
model with a contrastive loss. The distilled model is finally fed to GFL. CGFL
learns data representation in a self-supervised manner, thus mitigating the
distribution shift impact for better generalization and making model task and
data-independent for a general graph mining purpose. Furthermore, we introduce
an information-based method to quantitatively measure the capability of CGFL.
Comprehensive experiments demonstrate that CGFL outperforms state-of-the-art
baselines on several graph mining tasks in the few-shot scenario. We also
provide quantitative measurement of CGFL's success.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:40:23 GMT""}]","2022-10-04"
"2210.00085","Ruirui Liu","Ruirui Liu, Zhen Ji, Xiandong Zhao, Tianyu Zhao, Abhishek Sethi, Daren
  Sawkey, Bin Cai","Development of a Full Monte Carlo Therapeutic Dose Calculation Toolkit
  for Halcyon Using Geant4",,,,,"physics.med-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Purpose: To develop a Monte Carlo (MC) therapeutic dose calculation toolkit
of a recently released ring gantry linac in Geant4 (Version 10.7) for secondary
dose validation of radiotherapy plan. Methods: For the Halcyon (Varian Medical
Systems), the DSMLC was modeled and radiation transport in DSMLC and patient
phantom was simulated using Geant4. Radiation source was sampled from a phase
space file for linac head above the DSMLC. The phase space file was obtained
using a cloud-based Monte Carlo (MC) simulator, VirtuaLinac (VL) provide by
Varian. Dosimetric profiles for different square field widths (2x2, 4x4, 6x6,
8x8, 10x10, 20x20, and 28x28 cm2), i.e., percent depth dose (PDD) curves and
lateral profiles are simulated and compared against the experimental profiles.
IMRT (intensity modulated radiation therapy) plans in two anatomical sites
(prostate and brain) were also calculated using the developed toolkit and
compared against the TPS calculated dose (Acuros, Eclipse 15.6). 3D dose
difference and 3D gamma analysis were used to evaluate the simulation accuracy
compared against the TPS calculated dose. Results: The simulated lateral dose
profiles and PDD curves in water phantom match well with the measured ones for
all the simulated field sizes with relative difference +-2%. For the prostate
and brain IMRT plans, the simulated dose showed a good agreement with the TPS
calculated dose. The 3D gamma pass rate (3%/3mm) are 98.08% and 95.4% for the
two prostate and brain plans, respectively. Conclusion: The developed full MC
dose calculation toolkit for Halcyon performs well in dose calculations in
water phantom and patient CT phantom. The developed toolkit shows promising
possibility for future secondary dose calculation for IMRT and serve as
clinical quality assurance (QA) tool for Halcyon.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:41:08 GMT""}]","2022-10-04"
"2210.00086","Alexander Ushakov","Richard Mandel and Alexander Ushakov","The Diophantine problem for systems of algebraic equations with
  exponents",,,,,"math.NT","http://creativecommons.org/licenses/by/4.0/","  Consider the equation $q_1\alpha^{x_1}+\dots+q_k\alpha^{x_k} = q$, with
constants $\alpha \in \overline{\mathbb{Q}} \setminus \{0,1\}$,
$q_1,\ldots,q_k,q\in\overline{\mathbb{Q}}$ and unknowns $x_1,\ldots,x_k$,
referred to in this paper as an \emph{algebraic equation with exponents}. We
prove that the problem to decide if a given equation has an integer solution is
$\textbf{NP}$-complete, and that the same holds for systems of equations
(whether $\alpha$ is fixed or given as part of the input). Furthermore, we
describe the set of all solutions for a given system of algebraic equations
with exponents and prove that it is semilinear.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:41:13 GMT""},{""version"":""v2"",""created"":""Thu, 23 Mar 2023 15:14:07 GMT""}]","2023-03-24"
"2210.00087","Junhyung Lee","Junhyung Lee, Junho Koh, Youngwoo Lee, Jun Won Choi","D-Align: Dual Query Co-attention Network for 3D Object Detection Based
  on Multi-frame Point Cloud Sequence",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  LiDAR sensors are widely used for 3D object detection in various mobile
robotics applications. LiDAR sensors continuously generate point cloud data in
real-time. Conventional 3D object detectors detect objects using a set of
points acquired over a fixed duration. However, recent studies have shown that
the performance of object detection can be further enhanced by utilizing
spatio-temporal information obtained from point cloud sequences. In this paper,
we propose a new 3D object detector, named D-Align, which can effectively
produce strong bird's-eye-view (BEV) features by aligning and aggregating the
features obtained from a sequence of point sets. The proposed method includes a
novel dual-query co-attention network that uses two types of queries, including
target query set (T-QS) and support query set (S-QS), to update the features of
target and support frames, respectively. D-Align aligns S-QS to T-QS based on
the temporal context features extracted from the adjacent feature maps and then
aggregates S-QS with T-QS using a gated attention mechanism. The dual queries
are updated through multiple attention layers to progressively enhance the
target frame features used to produce the detection results. Our experiments on
the nuScenes dataset show that the proposed D-Align method greatly improved the
performance of a single frame-based baseline method and significantly
outperformed the latest 3D object detectors.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:41:25 GMT""}]","2022-10-04"
"2210.00088","Kengne William","Mamadou Lamine Diop, William Kengne","Statistical learning for $\psi$-weakly dependent processes",,,,,"math.ST stat.TH","http://creativecommons.org/licenses/by/4.0/","  We consider statistical learning question for $\psi$-weakly dependent
processes, that unifies a large class of weak dependence conditions such as
mixing, association,$\cdots$ The consistency of the empirical risk minimization
algorithm is established. We derive the generalization bounds and provide the
learning rate, which, on some H{\""o}lder class of hypothesis, is close to the
usual $O(n^{-1/2})$ obtained in the {\it i.i.d.} case. Application to time
series prediction is carried out with an example of causal models with
exogenous covariates.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:52:17 GMT""}]","2022-10-04"
"2210.00089","Kleanthis Malialis","Dimitris Papatheodoulou, Pavlos Pavlou, Stelios G. Vrachimis,
  Kleanthis Malialis, Demetrios G. Eliades, Theocharis Theocharides","A Multi-label Time Series Classification Approach for Non-intrusive
  Water End-Use Monitoring","18th International Conference on Artificial Intelligence Applications
  and Innovations (AIAI), 2022",,"10.1007/978-3-031-08337-2_5",,"cs.LG","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Numerous real-world problems from a diverse set of application areas exist
that exhibit temporal dependencies. We focus on a specific type of time series
classification which we refer to as aggregated time series classification. We
consider an aggregated sequence of a multi-variate time series, and propose a
methodology to make predictions based solely on the aggregated information. As
a case study, we apply our methodology to the challenging problem of household
water end-use dissagregation when using non-intrusive water monitoring. Our
methodology does not require a-priori identification of events, and to our
knowledge, it is considered for the first time. We conduct an extensive
experimental study using a residential water-use simulator, involving different
machine learning classifiers, multi-label classification methods, and
successfully demonstrate the effectiveness of our methodology.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:54:49 GMT""}]","2022-10-04"
"2210.00090","Oswin So","Oswin So, Gongjie Li, Evangelos A. Theodorou and Molei Tao","Data-driven discovery of non-Newtonian astronomy via learning
  non-Euclidean Hamiltonian",,,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Incorporating the Hamiltonian structure of physical dynamics into deep
learning models provides a powerful way to improve the interpretability and
prediction accuracy. While previous works are mostly limited to the Euclidean
spaces, their extension to the Lie group manifold is needed when rotations form
a key component of the dynamics, such as the higher-order physics beyond simple
point-mass dynamics for N-body celestial interactions. Moreover, the multiscale
nature of these processes presents a challenge to existing methods as a long
time horizon is required. By leveraging a symplectic Lie-group manifold
preserving integrator, we present a method for data-driven discovery of
non-Newtonian astronomy. Preliminary results show the importance of both these
properties in training stability and prediction accuracy.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 20:59:42 GMT""}]","2022-10-04"
"2210.00091","Peng Zhao","Peng Zhao, Anirban Bhattacharya, Debdeep Pati and Bani K. Mallick","Factorized Fusion Shrinkage for Dynamic Relational Data",,,,,"stat.ME stat.ML","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Modern data science applications often involve complex relational data with
dynamic structures. An abrupt change in such dynamic relational data is
typically observed in systems that undergo regime changes due to interventions.
In such a case, we consider a factorized fusion shrinkage model in which all
decomposed factors are dynamically shrunk towards group-wise fusion structures,
where the shrinkage is obtained by applying global-local shrinkage priors to
the successive differences of the row vectors of the factorized matrices. The
proposed priors enjoy many favorable properties in comparison and clustering of
the estimated dynamic latent factors. Comparing estimated latent factors
involves both adjacent and long-term comparisons, with the time range of
comparison considered as a variable. Under certain conditions, we demonstrate
that the posterior distribution attains the minimax optimal rate up to
logarithmic factors. In terms of computation, we present a structured
mean-field variational inference framework that balances optimal posterior
inference with computational scalability, exploiting both the dependence among
components and across time. The framework can accommodate a wide variety of
models, including dynamic matrix factorization, latent space models for
networks and low-rank tensors. The effectiveness of our methodology is
demonstrated through extensive simulations and real-world data analysis.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:03:40 GMT""},{""version"":""v2"",""created"":""Tue, 18 Apr 2023 17:59:26 GMT""}]","2023-04-19"
"2210.00092","Karan Singhal","Raviteja Vemulapalli, Warren Richard Morningstar, Philip Andrew
  Mansfield, Hubert Eichner, Karan Singhal, Arash Afkanpour, Bradley Green","Federated Training of Dual Encoding Models on Small Non-IID Client
  Datasets","ICLR 2023 Workshop on Pitfalls of Limited Data and Computation for
  Trustworthy ML",,,,"cs.LG cs.CV","http://creativecommons.org/licenses/by/4.0/","  Dual encoding models that encode a pair of inputs are widely used for
representation learning. Many approaches train dual encoding models by
maximizing agreement between pairs of encodings on centralized training data.
However, in many scenarios, datasets are inherently decentralized across many
clients (user devices or organizations) due to privacy concerns, motivating
federated learning. In this work, we focus on federated training of dual
encoding models on decentralized data composed of many small, non-IID
(independent and identically distributed) client datasets. We show that
existing approaches that work well in centralized settings perform poorly when
naively adapted to this setting using federated averaging. We observe that, we
can simulate large-batch loss computation on individual clients for loss
functions that are based on encoding statistics. Based on this insight, we
propose a novel federated training approach, Distributed Cross Correlation
Optimization (DCCO), which trains dual encoding models using encoding
statistics aggregated across clients, without sharing individual data samples.
Our experimental results on two datasets demonstrate that the proposed DCCO
approach outperforms federated variants of existing approaches by a large
margin.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:03:43 GMT""},{""version"":""v2"",""created"":""Mon, 10 Apr 2023 18:27:06 GMT""}]","2023-04-12"
"2210.00093","Rui Pan","Pengfei Zheng, Rui Pan, Tarannum Khan, Shivaram Venkataraman, Aditya
  Akella","Shockwave: Fair and Efficient Cluster Scheduling for Dynamic Adaptation
  in Machine Learning","Accepted at the 20th USENIX Symposium on Networked Systems Design and
  Implementation (NSDI '23)",,,,"cs.DC","http://creativecommons.org/licenses/by/4.0/","  Dynamic adaptation has become an essential technique in accelerating
distributed machine learning (ML) training. Recent studies have shown that
dynamically adjusting model structure (e.g., lottery ticket hypothesis) or
hyperparameters (e.g., batch size) can significantly accelerate training
without sacrificing accuracy. However, existing ML cluster schedulers are not
designed to handle dynamic adaptation. We show that existing schemes fail to
provide fairness and degrade system efficiency when the training throughput
changes over time under dynamic adaptation. We design Shockwave, a scheduler
with future planning that builds on two key ideas. First, Shockwave extends
classic market theory from static settings to dynamic settings to co-optimize
efficiency and fairness. Second, Shockwave utilizes stochastic dynamic
programming to handle dynamic changes. We build a system for Shockwave and
validate its performance with both trace-driven simulation and cluster
experiments. Results show that for traces of ML jobs with dynamic adaptation,
Shockwave improves makespan by 1.3X and fairness by 2X when compared with
existing fair scheduling schemes.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:05:24 GMT""}]","2022-10-04"
"2210.00094","Amin Ghiasi","Amin Ghiasi, Ali Shafahi, Reza Ardekani","Adaptive Weight Decay: On The Fly Weight Decay Tuning for Improving
  Robustness",,,,,"cs.LG cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce adaptive weight decay, which automatically tunes the
hyper-parameter for weight decay during each training iteration. For
classification problems, we propose changing the value of the weight decay
hyper-parameter on the fly based on the strength of updates from the
classification loss (i.e., gradient of cross-entropy), and the regularization
loss (i.e., $\ell_2$-norm of the weights). We show that this simple
modification can result in large improvements in adversarial robustness -- an
area which suffers from robust overfitting -- without requiring extra data.
Specifically, our reformulation results in 20% relative robustness improvement
for CIFAR-100, and 10% relative robustness improvement on CIFAR-10 comparing to
traditional weight decay. In addition, this method has other desirable
properties, such as less sensitivity to learning rate, and smaller weight
norms, which the latter contributes to robustness to overfitting to label
noise, and pruning.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:13:00 GMT""}]","2022-10-04"
"2210.00095","Simon Diemert","Simon Diemert, Jens H. Weber","Safety-Critical Adaptation in Self-Adaptive Systems","Submitted to The 1st IEEE International Workshop on Assured Autonomy,
  Artificial Intelligence and Machine Learning (WAAM) 2022",,,,"cs.SE cs.AI cs.MA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Modern systems are designed to operate in increasingly variable and uncertain
environments. Not only are these environments complex, in the sense that they
contain a tremendous number of variables, but they also change over time.
Systems must be able to adjust their behaviour at run-time to manage these
uncertainties. These self-adaptive systems have been studied extensively. This
paper proposes a definition of a safety-critical self-adaptive system and then
describes a taxonomy for classifying adaptations into different types based on
their impact on the system's safety and the system's safety case. The taxonomy
expresses criteria for classification and then describes specific criteria that
the safety case for a self-adaptive system must satisfy, depending on the type
of adaptations performed. Each type in the taxonomy is illustrated using the
example of a safety-critical self-adaptive water heating system.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:16:34 GMT""}]","2022-10-04"
"2210.00096","Devvrat Tiwari","M. S. Ramkarthik and Devvrat Tiwari and Pranay Barkataki","Quantum Discord and Logarithmic Negativity in the Generalized n-qubit
  Werner State","19 pages, 4 figures","Int J Theor Phys 59, 4040-4057(2020)","10.1007/s10773-020-04663-2",,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  Quantum Discord (QD) is a measure of the total quantum non-local correlations
of a quantum system. The formalism of quantum discord has been applied to
various two-qubit mixed states and it has been reported that there is a
non-zero quantum discord even when the states are unentangled. To this end, we
have calculated the Quantum Discord for higher than two qubit mixed state, that
is, the generalized n-qubit Werner state with a bipartite split. We found that
the QD saturates to a straight line with unit slope in the thermodynamic limit.
Qualitative studies of entanglement between the two subsystems using
logarithmic negativity revealed that the entanglement content between them
increases non-uniformly with the number of qubits leading to its saturation. We
have proved the above claims both analytically and numerically.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:18:32 GMT""}]","2022-10-04"
"2210.00097","Danrui Ni","Danrui Ni, Ranuri S. Dissanayaka Mudiyanselage, Xianghan Xu, Junsik
  Mun, Yimei Zhu, Weiwei Xie, and R. J. Cava","A Layered Spin 1/2 polymorph of titanium triiodide",,,"10.1103/PhysRevMaterials.6.124001",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A previously unreported layered spin 1/2 triangular lattice polymorph of TiI3
is described, synthesized under 6 GPa of applied pressure at 900 C, but stable
at atmospheric pressure. This air-sensitive material has a CdI2-type layered
structure (P-3m1 (#164), a = 4.012 A and c = 6.641 A at 120 K, Z = 1 of
Ti0.667I2) with an in-plane triangular lattice, related to that of TiI4
(Ti0.5I2). Although the TiI3 formula is consistent with expectations for a
layered honeycomb lattice of spin 1/2 Ti(III), there appears to be disorder in
the crystal structure. Magnetic susceptibility and heat capacity measurements
suggest that the material undergoes several low temperature phase transitions.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:18:56 GMT""},{""version"":""v2"",""created"":""Sun, 9 Oct 2022 05:21:28 GMT""},{""version"":""v3"",""created"":""Fri, 4 Nov 2022 18:48:33 GMT""}]","2022-12-08"
"2210.00098","Xiaowen Feng","Xiaowen Feng, Heng Li","Towards complete representation of bacterial contents in metagenomic
  samples",,,,,"q-bio.GN","http://creativecommons.org/licenses/by/4.0/","  Background: In the metagenome assembly of a microbiome community, we may
think abundant species would be easier to assemble due to their deeper
coverage. However, this conjucture is rarely tested. We often do not know how
many abundant species we are missing and do not have an approach to recover
these species.
  Results: Here we proposed k-mer based and 16S RNA based methods to measure
the completeness of metagenome assembly. We showed that even with PacBio
High-Fidelity (HiFi) reads, abundant species are often not assembled as high
strain diversity may lead to fragmented contigs. We developed a novel algorithm
to recover abundant metagenome-assembled genomes (MAGs) by identifying circular
assembly subgraphs. Our algorithm is reference-free and complement to standard
metagenome binning. Evaluated on 14 real datasets, it rescued many abundant
species that would be missing with existing methods.
  Conclusions: Our work stresses the importance of metagenome completeness
which is often overlooked before. Our algorithm generates more circular MAGs
and moves a step closer to the complete representation of microbiome
communities.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:20:57 GMT""},{""version"":""v2"",""created"":""Tue, 22 Nov 2022 05:11:04 GMT""}]","2022-11-23"
"2210.00099","Mengfei He","Mengfei He, Vincent D\'emery and Joseph D. Paulsen","Interplay of gross and fine structures in strongly-curved sheets",,"Proc. Natl. Acad. Sci. U.S.A. Vol. 120 No. 11 e2216786120 (2023)","10.1073/pnas.2216786120",,"cond-mat.soft physics.app-ph","http://creativecommons.org/licenses/by/4.0/","  Although thin films are typically manufactured in planar sheets or rolls,
they are often forced into three-dimensional shapes, producing a plethora of
structures across multiple length-scales. Existing theoretical approaches have
made progress by separating the behaviors at different scales and limiting
their scope to one. Under large confinement, a geometric model has been
proposed to predict the gross shape of the sheet, which averages out the fine
features. However, the actual meaning of the gross shape, and how it constrains
the fine features, remains unclear. Here, we study a thin-membraned balloon as
a prototypical system that involves a doubly curved gross shape with large
amplitude undulations. By probing its profiles and cross sections, we discover
that the geometric model captures the mean behavior of the film. We then
propose a minimal model for the balloon cross sections, as independent elastic
filaments subjected to an effective pinning potential around the mean shape.
This approach allows us to combine the global and local features consistently.
Despite the simplicity of our model, it reproduces a broad range of phenomena
seen in the experiments, from how the morphology changes with pressure to the
detailed shape of the wrinkles and folds. Our results establish a new route to
understanding finite buckled structures over an enclosed surface, which could
aid the design of inflatable structures, or provide insight into biological
patterns.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:21:20 GMT""}]","2023-03-22"
"2210.00100","Diulhio de Oliveira","Diulhio Candido de Oliveira, Bogdan Tomoyuki Nassu, Marco Aurelio
  Wehrmeister","Image-Based Detection of Modifications in Gas Pump PCBs with Deep
  Convolutional Autoencoders",,,,,"cs.CV cs.AI cs.LG","http://creativecommons.org/licenses/by/4.0/","  In this paper, we introduce an approach for detecting modifications in
assembled printed circuit boards based on photographs taken without tight
control over perspective and illumination conditions. One instance of this
problem is the visual inspection of gas pumps PCBs, which can be modified by
fraudsters wishing to deceive costumers or evade taxes. Given the uncontrolled
environment and the huge number of possible modifications, we address the
problem as a case of anomaly detection, proposing an approach that is directed
towards the characteristics of that scenario, while being well-suited for other
similar applications. The proposed approach employs a deep convolutional
autoencoder trained to reconstruct images of an unmodified board, but which
remains unable to do the same for images showing modifications. By comparing
the input image with its reconstruction, it is possible to segment anomalies
and modifications in a pixel-wise manner. Experiments performed on a dataset
built to represent real-world situations (and which we will make publicly
available) show that our approach outperforms other state-of-the-art approaches
for anomaly segmentation in the considered scenario, while producing comparable
results on the popular MVTec-AD dataset for a more general object anomaly
detection task.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:31:47 GMT""},{""version"":""v2"",""created"":""Fri, 7 Oct 2022 00:15:00 GMT""}]","2022-10-10"
"2210.00101","Jiaqing Kou","Jiaqing Kou, Laura Botero-Bol\'ivar, Rom\'an Ballano, Oscar Marino,
  Leandro de Santana, Eusebio Valero, Esteban Ferrer","Aeroacoustic airfoil shape optimization enhanced by autoencoders",,,,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a framework for airfoil shape optimization to reduce the trailing
edge noise for the design of wind turbine blades. Far-field noise is evaluated
using Amiet's theory coupled with the TNO-Blake model to calculate the wall
pressure spectrum and fast turn-around XFOIL simulations to evaluate the
boundary layer parameters. The computational framework is first validated using
a NACA0012 airfoil at zero angle of attack. Particle swarm optimization is used
to find the optimized airfoil configuration. The multi-objective optimization
minimizes the A-weighted overall sound pressure level at various angles of
attack, while ensuring enough lift and minimum drag. We compare classic
parametrization methods to define the airfoil geometry (i.e., CST) to a machine
learning method (i.e., a variational autoencoder). We observe that variational
autoencoders can represent a wide variety of geometries, with only four encoded
variables, leading to efficient optimizations, which result in improved optimal
shapes. When compared to the baseline geometry, a NACA0012, the
autoencoder-based optimized airfoil reduces by 3% (1.75 dBA) the overall sound
pressure level (with decreased noise across the entire frequency range), while
maintaining favorable aerodynamic properties in terms of lift and drag.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 21:32:47 GMT""}]","2022-10-04"
